pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.141507146994836	-0.000369750807324178	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.16235702762219	0.00257495260676742	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.173824837066869	0.00262200931147131	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.178621849666912	0.00189150492650085	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.146178045284297	0.0074964435722622	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.12859651703157	-0.00513606544589674	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.158279811363116	-0.0043759153903909	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.153266575228012	0.00305287641169873	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.11123164664874	-0.00751154059321055	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.156473157643301	-0.01560523778832	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.124607327069781	-0.0061212084701729	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.171956781342573	-0.000393540259637282	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.14204996295255	-0.0010403372161403	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.155419346605862	0.000311029774328009	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.128895365718064	-0.00146464178092054	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.165095433832033	0.00387902265828449	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.0960304982954991	-0.000767259939707943	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.135749415873556	-0.00494402198732796	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.151847405775127	0.000287877217785282	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.157383784624748	0.00838572040813807	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.181894919650769	0.000806602025582054	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.150162206686426	-0.00344492566923801	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.163348179382685	-0.00453318997000436	0	1	0.000001	0.3	0.3	FALSE
GUA	-0.167548912871885	0.00433215427990493	0	1	0.000001	0.3	0.3	FALSE
NAM	0.125998059414157	-0.121095679057455	0	1	0.000001	0.3	0.3	FALSE
NAM	0.129848800900321	-0.408662629160078	0	1	0.000001	0.3	0.3	FALSE
NAM	0.130387735829353	0.028775304687094	0	1	0.000001	0.3	0.3	FALSE
NAM	0.102563031302086	-0.00117631657744596	0	1	0.000001	0.3	0.3	FALSE
NAM	0.104290759850915	0.0177744558092659	0	1	0.000001	0.3	0.3	FALSE
NAM	0.115784289870258	-0.0263758310127591	0	1	0.000001	0.3	0.3	FALSE
NAM	0.114632864424143	0.00737583206296028	0	1	0.000001	0.3	0.3	FALSE
NAM	0.13092637875035	-0.100575911432854	0	1	0.000001	0.3	0.3	FALSE
NAM	0.127124090562282	0.554480277216928	0	1	0.000001	0.3	0.3	FALSE
NAM	0.126922997425968	0.176865960295433	0	1	0.000001	0.3	0.3	FALSE
NAM	0.123829856683985	-0.0252707016809233	0	1	0.000001	0.3	0.3	FALSE
NAM	0.128980296623291	-0.113915356107894	0	1	0.000001	0.3	0.3	FALSE
NAM	0.128476358069818	-0.200001554399871	0	1	0.000001	0.3	0.3	FALSE
NAM	0.125635932165882	0.103237677415406	0	1	0.000001	0.3	0.3	FALSE
NAM	0.122544564289144	0.116558788820343	0	1	0.000001	0.3	0.3	FALSE
NAM	0.122089865485318	0.0803818275050057	0	1	0.000001	0.3	0.3	FALSE
NAM	0.131258867134404	-0.259534940841866	0	1	0.000001	0.3	0.3	FALSE
NAM	0.130506603281703	-0.115560232440209	0	1	0.000001	0.3	0.3	FALSE
NAM	0.129467098989517	0.221849198711532	0	1	0.000001	0.3	0.3	FALSE
NAM	0.128956128740541	0.273899884331955	0	1	0.000001	0.3	0.3	FALSE
NAM	0.130436674401739	-0.204870648555499	0	1	0.000001	0.3	0.3	FALSE
NAM	0.117794370116679	-0.0307039927169324	0	1	0.000001	0.3	0.3	FALSE
NAM	0.116082250446363	0.0466248175203592	0	1	0.000001	0.3	0.3	FALSE
NAM	0.125732191881362	-0.00839893678477028	0	1	0.000001	0.3	0.3	FALSE
NAM	0.123416486739766	0.0882152931319059	0	1	0.000001	0.3	0.3	FALSE
NAM	0.128488300915925	-0.0813286085361227	0	1	0.000001	0.3	0.3	FALSE
NAM	0.124339342585851	0.133079454305034	0	1	0.000001	0.3	0.3	FALSE
NAM	0.129091742392003	0.148411102392014	0	1	0.000001	0.3	0.3	FALSE
NAM	0.126720215958282	-0.279991092774986	0	1	0.000001	0.3	0.3	FALSE
