pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.146740527812379	0.00163416087968135	0	1	0.01	0.7	0.7	FALSE
GUA	-0.167748543419477	-0.00162389945125371	0	1	0.01	0.7	0.7	FALSE
GUA	-0.177442990502273	0.00204189466460573	0	1	0.01	0.7	0.7	FALSE
GUA	-0.182658782594484	-0.00191394165653445	0	1	0.01	0.7	0.7	FALSE
GUA	-0.151285341416846	-0.00784516591728671	0	1	0.01	0.7	0.7	FALSE
GUA	-0.136554662796907	0.00593939879512985	0	1	0.01	0.7	0.7	FALSE
GUA	-0.165500785928935	0.00612789382410728	0	1	0.01	0.7	0.7	FALSE
GUA	-0.160162061835127	-0.00609904498888794	0	1	0.01	0.7	0.7	FALSE
GUA	-0.163318844151392	0.0196556075059685	0	1	0.01	0.7	0.7	FALSE
GUA	-0.131457452245896	0.00553969387646958	0	1	0.01	0.7	0.7	FALSE
GUA	-0.176965740953332	-0.00177932876541709	0	1	0.01	0.7	0.7	FALSE
GUA	-0.1495906955897	-0.000513877791407658	0	1	0.01	0.7	0.7	FALSE
GUA	-0.162641825965897	0.0015209592705171	0	1	0.01	0.7	0.7	FALSE
GUA	-0.136220001857548	-0.00012389016645209	0	1	0.01	0.7	0.7	FALSE
GUA	-0.170205536321951	-0.00514786976704945	0	1	0.01	0.7	0.7	FALSE
GUA	-0.142260407958063	0.00296968126202488	0	1	0.01	0.7	0.7	FALSE
GUA	-0.158526256494069	-0.00423013508313994	0	1	0.01	0.7	0.7	FALSE
GUA	-0.163096437336688	-0.00797170642084097	0	1	0.01	0.7	0.7	FALSE
GUA	-0.185956798027795	0.00129909492278249	0	1	0.01	0.7	0.7	FALSE
GUA	-0.15647636061917	0.00305733816161986	0	1	0.01	0.7	0.7	FALSE
GUA	-0.168465655763253	0.00337877537062088	0	1	0.01	0.7	0.7	FALSE
GUA	-0.172836611984621	-0.000456434010926533	0	1	0.01	0.7	0.7	FALSE
NAM	0.123496359978127	-0.0402461481602561	0	1	0.01	0.7	0.7	FALSE
NAM	0.125366387938981	0.502865361186377	0	1	0.01	0.7	0.7	FALSE
NAM	0.127701581154725	-0.0567718399032922	0	1	0.01	0.7	0.7	FALSE
NAM	0.101602033624851	0.00839768689917503	0	1	0.01	0.7	0.7	FALSE
NAM	0.103190620991843	-0.0298428270303981	0	1	0.01	0.7	0.7	FALSE
NAM	0.114525173311553	-0.00560628834529969	0	1	0.01	0.7	0.7	FALSE
NAM	0.113515602162759	-0.0394575967638109	0	1	0.01	0.7	0.7	FALSE
NAM	0.127295114407491	0.151567667027926	0	1	0.01	0.7	0.7	FALSE
NAM	0.123841302727996	-0.402375074667278	0	1	0.01	0.7	0.7	FALSE
NAM	0.123504971379269	-0.23234936125472	0	1	0.01	0.7	0.7	FALSE
NAM	0.122587058694997	0.0866274148134103	0	1	0.01	0.7	0.7	FALSE
NAM	0.125912249059881	0.111154809301561	0	1	0.01	0.7	0.7	FALSE
NAM	0.124970828539785	0.0541621905682778	0	1	0.01	0.7	0.7	FALSE
NAM	0.122968820744513	-0.172554645513014	0	1	0.01	0.7	0.7	FALSE
NAM	0.120172736247525	-0.00346589967070144	0	1	0.01	0.7	0.7	FALSE
NAM	0.120701055806976	-0.126895751490956	0	1	0.01	0.7	0.7	FALSE
NAM	0.128778560909661	0.21440163011895	0	1	0.01	0.7	0.7	FALSE
NAM	0.125988556281147	0.22584320448636	0	1	0.01	0.7	0.7	FALSE
NAM	0.127057380647068	-0.278614745869653	0	1	0.01	0.7	0.7	FALSE
NAM	0.125177717347846	-0.334132218636847	0	1	0.01	0.7	0.7	FALSE
NAM	0.12660443374684	0.245628834008262	0	1	0.01	0.7	0.7	FALSE
NAM	0.115421550682915	0.0428406785446894	0	1	0.01	0.7	0.7	FALSE
NAM	0.11541888080486	-0.0465002018018856	0	1	0.01	0.7	0.7	FALSE
NAM	0.122437048834938	0.013333129585656	0	1	0.01	0.7	0.7	FALSE
NAM	0.120473532164512	-0.0778291826326705	0	1	0.01	0.7	0.7	FALSE
NAM	0.125810674514645	0.0851264946304349	0	1	0.01	0.7	0.7	FALSE
NAM	0.121300136223352	-0.034166920195438	0	1	0.01	0.7	0.7	FALSE
NAM	0.125868224663219	-0.109475090911308	0	1	0.01	0.7	0.7	FALSE
NAM	0.124423727983508	0.232875487162118	0	1	0.01	0.7	0.7	FALSE
