pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.146737011427622	0.00146122584822412	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.167637839852487	0.00813354283616996	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.177538168958947	0.00451603240377146	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.182757132059177	-0.00229767386232741	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.151233946188683	0.00272836274544739	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.136665394072714	-0.0131703673385598	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.165645859252888	-0.0117576931879881	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.160146523050753	0.0129580511084621	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.163384521022463	-0.041505981611669	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.131500027952767	-0.000813236748937074	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.177038197861584	0.011430009114391	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.149512713979343	-0.00565556797616651	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.162790920459532	-0.00747422607036796	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.136191267398559	-0.00223632155087766	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.170060001201778	0.013599976783084	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.142298793811831	0.00075849893366714	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.158528105049784	0.0100175200001102	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.162936961994201	0.025556809971871	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.186126857104957	-0.00223578476406836	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.156377518675453	-0.00257412833017764	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.168253573567703	-0.0033791100737123	0.1	0	0.01	0.7	0.7	FALSE
GUA	-0.172743024032334	-0.0124822389333034	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.123857582319943	0.232217293778963	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.12565018767387	-0.618277334132141	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.127358583303107	0.245621645204782	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.101543619579226	-0.00576677688867556	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.102802117301899	0.0329569033000345	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.114690752502905	0.0784465137926769	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.114187236690925	0.0319569367959212	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.127427593478592	-0.30910851838756	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.123563848010841	0.222277746641012	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.123650736635266	0.150079042166828	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.122400259705772	-0.0757929567967458	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.125995809988564	0.064948522508499	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.125171655694715	0.13722571222587	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.123015209401822	0.0622246580080826	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.120228635985988	-0.0831787700780332	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.120970240664813	0.0337452587819211	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.128322930082544	0.0602304430926194	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.126318916182641	-0.26843255569355	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.126815910785567	0.0563296735613143	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.124811887812746	0.264008956944416	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.126566290398231	-0.11579495997897	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.115344242264998	-0.00481157371807156	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.115597186024228	-0.00523331027502058	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.121154686945246	-0.026322340371186	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.120513023095007	0.199428693956397	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.125804502603014	-0.177200984904995	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.121581255630006	-0.00406835782571696	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.125953782235177	0.0527184356140228	0.1	0	0.01	0.7	0.7	FALSE
NAM	0.124805675977908	-0.216005696619734	0.1	0	0.01	0.7	0.7	FALSE
