pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.146549053930853	0.00222732008895028	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.167453914724539	0.0112109586949701	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.177462843050236	0.00625451721612712	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.182742747176676	-0.0018283419235117	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.151730218540093	0.0086781373521477	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.136410870787157	-0.0122725666384445	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.165462460266752	-0.0112541451553629	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.159927335785654	0.01277183048623	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.162686930785467	-0.0401276321638909	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.131882058559414	-0.00214263561598493	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.176837218398943	-0.000282571501043605	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.149522257937651	-0.00289332582339497	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.162525759588019	-0.00142985373034749	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.13644860343058	-0.00288802550317113	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.170235041085901	0.00918146333828954	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.142714089554951	-0.00209429504922976	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.158737331898154	0.00496435415552685	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.163234401720091	0.0191198574520367	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.185879689876404	0.00182368564972853	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.156854769152413	-0.00576722039784068	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.168451822947494	-0.00484622034265782	0.09	0	0.0001	0.7	0.7	FALSE
GUA	-0.17256564150533	-0.00240922311555472	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.124367988177567	-0.0092110939604622	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.126116796839453	-0.63891543790589	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.12720609333992	0.115670136739417	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.10230315420111	-0.0147396306619322	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.103166920191688	0.0195261353891644	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.114886522360856	-0.0345728343475982	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.113781067761897	-0.0220339026304138	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.127132969251332	-0.209318674558029	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.123777868684556	0.413801016899037	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.123876736845922	0.217358269885593	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.12229572868444	-0.0504153446671571	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.125726342451135	-0.0300505702757817	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.125426272320823	-0.0512627976618553	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.122661456930026	0.134593995457894	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.120264365268884	0.0466726395726583	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.120702290396369	0.0752771128646465	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.127611318986046	-0.0881804377843316	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.12739475753014	-0.0774242297298977	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.125986100578327	0.143247118354607	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.125180450212768	0.252768916807245	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.126773543716361	-0.157762152242586	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.115137971165093	-0.0199994167532695	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.115516251846593	0.064649927204623	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.120962541160751	-0.00571202750744596	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.120792575785886	0.159301028829682	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.125025096247559	-0.120742181212705	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.122147014991244	0.102195111477488	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.125779400569604	0.100423268948918	0.09	0	0.0001	0.7	0.7	FALSE
NAM	0.124315464206426	-0.301140014005189	0.09	0	0.0001	0.7	0.7	FALSE
