pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.14371586505982	-0.000871558120878165	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.165091620050033	-0.00338930582151726	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.176218342784627	-0.00444188790851599	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.181163016729722	-0.00114380968636056	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.148634633673142	-0.00720885870443359	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.131116637785974	0.0052687218295155	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.161125051609463	0.00468041036055054	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.156022763897934	-0.00452532269352757	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.113306445865229	0.00796703322306436	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.159286598724672	0.0177325095964747	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.127056089379631	0.00500101019888749	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.174460906731275	-0.00033548286536994	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.14476102153608	0.000703893633669905	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.158187366368286	-0.000682190296102447	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.131440829312329	0.000975092626004426	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.167775131844115	-0.00259946261319285	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.138287942267729	0.00521239527160505	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.154608869653791	0.000293582572719969	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.160073645960219	-0.00906222395456893	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.184438867373964	0.000237549882114871	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.152965621696237	0.00309085886771338	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.166070103891138	0.005152651307589	0	1	0.000001	0.6	0.6	FALSE
GUA	-0.169947801769928	-0.002961156391287	0	1	0.000001	0.6	0.6	FALSE
NAM	0.125010111876926	0.108042568362541	0	1	0.000001	0.6	0.6	FALSE
NAM	0.128664887701007	0.492797986691573	0	1	0.000001	0.6	0.6	FALSE
NAM	0.128930106254497	-0.0565362681629739	0	1	0.000001	0.6	0.6	FALSE
NAM	0.101652201200769	0.00362630446543188	0	1	0.000001	0.6	0.6	FALSE
NAM	0.103198786890594	-0.0173281428400297	0	1	0.000001	0.6	0.6	FALSE
NAM	0.114882051653777	0.0266589486035304	0	1	0.000001	0.6	0.6	FALSE
NAM	0.113925069423536	-0.0040139101716974	0	1	0.000001	0.6	0.6	FALSE
NAM	0.129197294424084	0.114035654561826	0	1	0.000001	0.6	0.6	FALSE
NAM	0.126010683359769	-0.540549531665107	0	1	0.000001	0.6	0.6	FALSE
NAM	0.125572019752044	-0.159692017322369	0	1	0.000001	0.6	0.6	FALSE
NAM	0.122864413822918	0.0291207936447028	0	1	0.000001	0.6	0.6	FALSE
NAM	0.127636958332803	0.0852423784278929	0	1	0.000001	0.6	0.6	FALSE
NAM	0.127108895428287	0.14535403916754	0	1	0.000001	0.6	0.6	FALSE
NAM	0.124190579862101	-0.126156362808817	0	1	0.000001	0.6	0.6	FALSE
NAM	0.121259937128567	-0.11768167317562	0	1	0.000001	0.6	0.6	FALSE
NAM	0.121086477227777	-0.0684496536624848	0	1	0.000001	0.6	0.6	FALSE
NAM	0.12983412722828	0.220685896170356	0	1	0.000001	0.6	0.6	FALSE
NAM	0.12905713281997	0.119454556334957	0	1	0.000001	0.6	0.6	FALSE
NAM	0.127891150029725	-0.222164614697295	0	1	0.000001	0.6	0.6	FALSE
NAM	0.127588950350201	-0.255680052956286	0	1	0.000001	0.6	0.6	FALSE
NAM	0.128714106816445	0.206701601576523	0	1	0.000001	0.6	0.6	FALSE
NAM	0.116767166144052	0.0254570336626611	0	1	0.000001	0.6	0.6	FALSE
NAM	0.115261354978803	-0.0522165795179922	0	1	0.000001	0.6	0.6	FALSE
NAM	0.124317861099286	0.0112071563416578	0	1	0.000001	0.6	0.6	FALSE
NAM	0.122157388498032	-0.0964651193726572	0	1	0.000001	0.6	0.6	FALSE
NAM	0.127029571988043	0.0930485223108079	0	1	0.000001	0.6	0.6	FALSE
NAM	0.123227179085229	-0.12818556874098	0	1	0.000001	0.6	0.6	FALSE
NAM	0.127406346120128	-0.124366796752606	0	1	0.000001	0.6	0.6	FALSE
NAM	0.125312364467682	0.26895840121076	0	1	0.000001	0.6	0.6	FALSE
