pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.150506726456128	-0.00133282109362495	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.171918189691137	-0.00588176617376147	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.181603411954046	-0.0043151499390566	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.187077076327647	0.00278097971887866	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.156158681147423	-0.0041212266314692	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.139988295051414	0.00469885196977571	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.169422743698657	0.00504890364645227	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.164291946134644	-0.00660243390058898	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.167033115333293	0.0185160362952502	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.180949619490798	0.000934738479717701	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.153812279605492	0.00167709743543865	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.166705413041619	0.000590580752733383	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.140309420174019	0.00236648350830859	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.174443355236273	-0.00528053083693469	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.146552340240581	0.0032127103178004	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.16281199583939	0.000284845654529214	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.167654472518388	-0.00998584180077673	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.189032894480938	-0.000520731773076003	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.161090853625826	0.0028179564845069	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.172806623096447	0.00467809034497334	0.02	0	0.000001	0.7	0.7	FALSE
GUA	-0.17684283224704	0.000757930714647061	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.1225215636219	0.0908856281388393	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.124445379312388	0.640452234045349	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.125734421231326	-0.0701353555426967	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.100823547873104	0.0181501419844697	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.102257036138242	-0.0180120523374927	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.113244675011177	0.0257623084085658	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.111983061368518	0.0231588096333884	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.12564767404511	0.137716863612818	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.122865645630106	-0.550278683852611	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.121774955280275	-0.127380707193935	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.120726414338488	0.0244683038736081	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.12411488654556	0.00690379441225688	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.123533267874579	0.0578937612479074	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.12079235812175	-0.0930569034166967	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.118620086550534	-0.109746673439655	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.118996539089008	-0.0243423100224205	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.126369476636258	0.111384553227024	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.125199839375194	0.0488701079341298	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.124419317818153	-0.120176177919474	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.123667438045523	-0.197902274479384	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.124956217946287	0.151100291177466	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.113528054577663	0.0293722757853604	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.113864962701148	-0.0496464064411973	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.120035510632986	0.00888192656244763	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.119659966485791	-0.170800099752055	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.123732321318922	0.0837553588984325	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.12095436680991	-0.125456597342152	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.124354468192014	-0.0587027269235028	0.02	0	0.000001	0.7	0.7	FALSE
NAM	0.12218883281928	0.246555906547494	0.02	0	0.000001	0.7	0.7	FALSE
