pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.146445105868744	0.000930182052741454	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.167402845758427	0.00577646516453484	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.177392140429216	0.00317335700397342	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.18276113606632	-0.000154550177320176	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.151816170473404	0.00715536177908718	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.136293360057824	-0.00567734951328912	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.165316887397632	-0.00601215555603948	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.160022844016258	0.00826186817210055	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.162697978786032	-0.0217624305588935	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.131945236754753	-0.00430217352246531	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.176747074197966	-0.00199465171650803	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.149695832276117	-0.00162108112618986	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.162403841598095	-0.000185039372501916	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.13656968081888	-0.00235898955997005	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.170277145933697	0.00578769022787268	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.14270639352127	-0.00400594639385782	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.15870043375741	-0.000466356230244269	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.16337853221558	0.0109531406384327	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.185746008439779	0.000522878550705014	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.156932351573731	-0.00286790105624221	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.168524834083103	-0.00418467409696885	0.05	0	0.000001	0.7	0.7	FALSE
GUA	-0.172583636292604	0.000820535636402164	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.124048350850249	-0.116344102975517	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.125950293188921	-0.550654644151211	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.127338041392847	0.0482894429932895	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.102292592599106	-0.0140724188588566	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.103567190004467	0.0171325971150168	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.114637997503699	-0.0444025909350077	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.113511578732655	-0.0105768400572379	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.127145956084229	-0.111417889668763	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.124295750923856	0.523413749155213	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.123539216909712	0.185973075370118	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.122125476278166	-0.0370728503737891	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.125601828975129	-0.0694215252014078	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.125250291862855	-0.0903655853338038	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.122551263806238	0.137288278264387	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.120253973006845	0.117885157140613	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.120470149326723	0.0616854154763175	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.127994248751429	-0.180743972378009	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.12696893300155	-0.080296762062841	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.126048786016347	0.205254633836511	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.125257211355806	0.216288258852176	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.126758854952287	-0.191495030861653	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.115224545939196	-0.0330962171469342	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.115463692013069	0.0520029040219451	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.121490395975109	-0.00968490240429522	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.120996545876696	0.123473464535647	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.125214162678386	-0.0977105685234224	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.122513980231376	0.130560866256984	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.125963618243165	0.116042228772493	0.05	0	0.000001	0.7	0.7	FALSE
NAM	0.123884543836731	-0.285722351203321	0.05	0	0.000001	0.7	0.7	FALSE
