pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.146959317713231	0.00149528326805749	0	1	0.05	0.7	0.7	FALSE
GUA	-0.167747663623437	-0.00667128835646655	0	1	0.05	0.7	0.7	FALSE
GUA	-0.177879048662042	-0.00822407212187841	0	1	0.05	0.7	0.7	FALSE
GUA	-0.18268507044393	0.0121690115298576	0	1	0.05	0.7	0.7	FALSE
GUA	-0.151237187363608	0.00709775063718726	0	1	0.05	0.7	0.7	FALSE
GUA	-0.136810355733497	0.000125226856990512	0	1	0.05	0.7	0.7	FALSE
GUA	-0.165350714335199	-0.00426609791201271	0	1	0.05	0.7	0.7	FALSE
GUA	-0.160441472953187	-0.00127815390055822	0	1	0.05	0.7	0.7	FALSE
GUA	-0.163419581918679	-0.000455411167083225	0	1	0.05	0.7	0.7	FALSE
GUA	-0.131348445990743	-0.0143344307975341	0	1	0.05	0.7	0.7	FALSE
GUA	-0.177466457510087	-0.0044429407263521	0	1	0.05	0.7	0.7	FALSE
GUA	-0.149609094688835	0.00542457402671709	0	1	0.05	0.7	0.7	FALSE
GUA	-0.161857720237195	0.000556864705761634	0	1	0.05	0.7	0.7	FALSE
GUA	-0.136338672694104	0.000965616301601774	0	1	0.05	0.7	0.7	FALSE
GUA	-0.169964945459213	-0.0016801915025452	0	1	0.05	0.7	0.7	FALSE
GUA	-0.142105441111834	-0.00622394305887197	0	1	0.05	0.7	0.7	FALSE
GUA	-0.158114823627712	0.00370056559836196	0	1	0.05	0.7	0.7	FALSE
GUA	-0.162670654555678	-0.00861188919319833	0	1	0.05	0.7	0.7	FALSE
GUA	-0.185875247855243	-0.00263965282548601	0	1	0.05	0.7	0.7	FALSE
GUA	-0.156385725108792	0.000412891022766065	0	1	0.05	0.7	0.7	FALSE
GUA	-0.168444468280504	0.00411730762054047	0	1	0.05	0.7	0.7	FALSE
GUA	-0.173419136691495	0.00849240382459215	0	1	0.05	0.7	0.7	FALSE
NAM	0.122855378013066	-0.0283249657305529	0	1	0.05	0.7	0.7	FALSE
NAM	0.125089219747708	-0.00405803796431115	0	1	0.05	0.7	0.7	FALSE
NAM	0.127478482793975	-0.438193283706297	0	1	0.05	0.7	0.7	FALSE
NAM	0.101480195165627	0.024521517247206	0	1	0.05	0.7	0.7	FALSE
NAM	0.10397431646717	0.0390451807658123	0	1	0.05	0.7	0.7	FALSE
NAM	0.114325876345788	-0.0549447723593971	0	1	0.05	0.7	0.7	FALSE
NAM	0.113883587838488	0.0564740370721863	0	1	0.05	0.7	0.7	FALSE
NAM	0.127180775807215	0.189354618201699	0	1	0.05	0.7	0.7	FALSE
NAM	0.123564907339489	0.2058964824086	0	1	0.05	0.7	0.7	FALSE
NAM	0.123683269722726	0.216633315252956	0	1	0.05	0.7	0.7	FALSE
NAM	0.12224621596984	-0.0707707969365544	0	1	0.05	0.7	0.7	FALSE
NAM	0.125643729670293	-0.307007726286508	0	1	0.05	0.7	0.7	FALSE
NAM	0.125851159861226	-0.203581690592275	0	1	0.05	0.7	0.7	FALSE
NAM	0.122861294007901	0.203557979571417	0	1	0.05	0.7	0.7	FALSE
NAM	0.120709144431626	-0.0427930280054906	0	1	0.05	0.7	0.7	FALSE
NAM	0.120771577246501	0.219010972825949	0	1	0.05	0.7	0.7	FALSE
NAM	0.129217244059471	-0.340002999234501	0	1	0.05	0.7	0.7	FALSE
NAM	0.126348098333596	-0.0701442881593281	0	1	0.05	0.7	0.7	FALSE
NAM	0.127266483437511	0.43187679427859	0	1	0.05	0.7	0.7	FALSE
NAM	0.124575894887262	0.0914807542847475	0	1	0.05	0.7	0.7	FALSE
NAM	0.12578320845976	-0.114583523876605	0	1	0.05	0.7	0.7	FALSE
NAM	0.115688016401801	-0.0134719536789369	0	1	0.05	0.7	0.7	FALSE
NAM	0.115402067363736	0.0410634915117265	0	1	0.05	0.7	0.7	FALSE
NAM	0.122558743169218	0.0149829201034666	0	1	0.05	0.7	0.7	FALSE
NAM	0.120307303140777	-0.218000621971251	0	1	0.05	0.7	0.7	FALSE
NAM	0.125691399727781	0.0408541897098834	0	1	0.05	0.7	0.7	FALSE
NAM	0.12136222568952	0.0245871794796616	0	1	0.05	0.7	0.7	FALSE
NAM	0.126045813128416	0.223460884456812	0	1	0.05	0.7	0.7	FALSE
NAM	0.124285618330762	-0.10265205249915	0	1	0.05	0.7	0.7	FALSE
