pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.15025855193312	-0.00200944253094513	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.171881984654071	-0.0058920791418502	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.181805954351649	-0.00445155023383895	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.187354932211226	0.00304730456180079	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.15570862554145	-0.00357594624864976	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.13983523114458	0.00509315933919388	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.169425159479419	0.00575421825723504	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.164215686490578	-0.00617222727157812	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.166951913215076	0.0190089270224056	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.181115640796692	0.000179076513324161	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.153539039130194	0.00187306490282729	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.166668309547046	0.000544507427862495	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.139994601134937	0.00201439481670571	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.17469979188203	-0.00582177686236879	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.146372708823501	0.00274380761669253	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.162811676429228	-0.000781443652504932	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.167561138123807	-0.0096829292304747	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.18946124310427	-0.000178261320252449	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.160994273710831	0.0035698180457491	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.173025349467801	0.00507806990426166	0.03	0	0.0001	0.7	0.7	FALSE
GUA	-0.177126249514921	0.00094061396937806	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.122590102837887	0.0510996348064744	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.12454523207426	0.685871773068002	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.125871846738748	-0.079784523478629	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.100912402628766	0.0207019760456187	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.102178389505412	-0.0184413747136484	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.113270416141252	0.0153104652412218	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.111821777946031	0.0208434853144565	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.12559394369423	0.144072822200364	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.122644324338242	-0.507190136542148	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.121834456262475	-0.131777105617244	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.12084868032139	0.0285122586974333	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.124174601710696	0.0049725880271319	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.123495203130693	0.0554461485809064	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.12091152156026	-0.0863734017538719	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.118675754391037	-0.0997611980017444	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.119109298405949	-0.039462930744557	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.126369740891994	0.0910965868542265	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.125310754227034	0.0427360835554195	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.124605305527612	-0.126767140521453	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.123800067530255	-0.201282404393215	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.124879187200703	0.144861853068584	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.113525597675324	0.0312781735692978	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.113807494498506	-0.0524538360915895	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.119896418663326	0.00520782603396509	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.119495199984338	-0.169486034215696	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.123492335007906	0.0857377204042572	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.120458162033735	-0.121019960459461	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.124257158532088	-0.0423584825841849	0.03	0	0.0001	0.7	0.7	FALSE
NAM	0.122432687226277	0.237127827765107	0.03	0	0.0001	0.7	0.7	FALSE
