pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.150432001269694	0.00128996298457215	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.172086860008983	-0.00471784020349319	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.181863607963149	-0.00455353384628999	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.187335755929938	0.0032314273203428	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.155225772772125	-0.00210018001279465	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.140025875389266	0.00608727109070205	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.169589925351446	0.00588140983076643	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.164413613052085	-0.00575518522348281	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.167588380879776	0.0212415095539542	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.181292650072309	-0.00321436822963428	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.153519480459374	0.00210733456279916	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.166892820011406	0.00310880270311459	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.139709518458068	0.000142908679619802	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.174501401591065	-0.00637578356082208	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.145900444677526	-0.000309050691795931	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.162583919333582	-0.00351710956638984	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.167267479349476	-0.0108036093076356	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.189751186570772	0.000651151659072174	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.160519132600357	0.00401250493953381	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.172831175835219	0.00488354842878454	0.03	0	0.01	0.7	0.7	FALSE
GUA	-0.177288472628358	0.00228921916787202	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.122031924383796	-0.12549928142549	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.123963578764546	0.733601267662429	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.126110175308618	-0.129852456166484	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.100120121495343	0.0215304683205002	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.101827828391413	-0.0343415172083171	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.113103953103558	-0.0618438746024755	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.112105862580722	-0.0109187382051341	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.125817827414181	0.244444195200222	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.122414992079376	-0.350757303161464	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.12170941775348	-0.13422997156978	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.121042424116794	0.0503013064244598	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.12441964671018	-0.0438092917981246	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.123279034672826	-0.0408180119610308	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.121187098569549	-0.0599008165334825	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.118584095067753	0.00306922085964017	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.119297078923546	-0.0483073160226932	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.127137607785832	0.0181037339834269	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.124324471063654	0.131551200548386	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.125465565180687	-0.0848070354009992	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.123510419682043	-0.261224014206425	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.12480332682225	0.147858283183626	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.113694307508555	0.0404903114379918	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.113910680148652	-0.0436181062509666	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.120340146267372	0.00460110837126852	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.11914030236858	-0.198920582042378	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.124168634387442	0.0802256636276813	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.119917225072404	-0.0550963201682294	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.124331823659884	-0.011022923717711	0.03	0	0.01	0.7	0.7	FALSE
NAM	0.122859904920935	0.205610410542761	0.03	0	0.01	0.7	0.7	FALSE
