pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.141760321449209	-0.000419788282534763	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.162648112713038	0.00259206168980458	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.174120175079693	0.00258158373387474	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.178923696620819	0.00192602750376935	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.146457103212994	0.00754097087746662	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.128881864930614	-0.00513896042383611	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.15857595463753	-0.00430937494585213	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.153550749868997	0.00307545023117595	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.111503726371182	-0.00746796741958646	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.156760273873469	-0.0154875215511394	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.124870202662154	-0.00616396973240124	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.172254477105155	-0.00037754048539318	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.142340000925744	-0.00102084534387961	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.15570497657742	0.000298582548774129	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.129178841643743	-0.00143481638811832	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.165389805255359	0.00387990187832643	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.0962821916351079	-0.000787772590433111	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.136033052350336	-0.0049451584815432	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.152135827773682	0.000264819334810776	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.157675352624014	0.00835753951269248	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.182197327283483	0.000805026295655688	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.150451933636008	-0.00346482189889961	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.163638609871225	-0.00449187696604364	0	1	0.000001	0.1	0.1	FALSE
GUA	-0.167843077833116	0.00433004433774554	0	1	0.000001	0.1	0.1	FALSE
NAM	0.125672549195485	-0.121909371792803	0	1	0.000001	0.1	0.1	FALSE
NAM	0.129509885420055	-0.403581745287482	0	1	0.000001	0.1	0.1	FALSE
NAM	0.130060003277062	0.0278758671885597	0	1	0.000001	0.1	0.1	FALSE
NAM	0.10226384587775	-0.00103388675746425	0	1	0.000001	0.1	0.1	FALSE
NAM	0.103990962257047	0.0177407013813117	0	1	0.000001	0.1	0.1	FALSE
NAM	0.115458816077529	-0.0267973426561718	0	1	0.000001	0.1	0.1	FALSE
NAM	0.11430956503899	0.00749734537914433	0	1	0.000001	0.1	0.1	FALSE
NAM	0.130593369397904	-0.0986126362229693	0	1	0.000001	0.1	0.1	FALSE
NAM	0.126793263178138	0.554947289027142	0	1	0.000001	0.1	0.1	FALSE
NAM	0.126588909471025	0.177050229465675	0	1	0.000001	0.1	0.1	FALSE
NAM	0.123516857659375	-0.025869783487571	0	1	0.000001	0.1	0.1	FALSE
NAM	0.128652569236735	-0.115575016964186	0	1	0.000001	0.1	0.1	FALSE
NAM	0.128145086659565	-0.19909134402533	0	1	0.000001	0.1	0.1	FALSE
NAM	0.125311152257352	0.103828556677991	0	1	0.000001	0.1	0.1	FALSE
NAM	0.122211198407439	0.116018565177752	0	1	0.000001	0.1	0.1	FALSE
NAM	0.121761906712147	0.079049246240168	0	1	0.000001	0.1	0.1	FALSE
NAM	0.130928765557432	-0.262043514042697	0	1	0.000001	0.1	0.1	FALSE
NAM	0.130178850630409	-0.115003996012489	0	1	0.000001	0.1	0.1	FALSE
NAM	0.129115920363151	0.221490498591362	0	1	0.000001	0.1	0.1	FALSE
NAM	0.128632774884886	0.275593395084817	0	1	0.000001	0.1	0.1	FALSE
NAM	0.130105845284182	-0.20556438409748	0	1	0.000001	0.1	0.1	FALSE
NAM	0.117479376233931	-0.0311259606471171	0	1	0.000001	0.1	0.1	FALSE
NAM	0.11577589407739	0.0461678242310078	0	1	0.000001	0.1	0.1	FALSE
NAM	0.125413620361219	-0.00859500781492871	0	1	0.000001	0.1	0.1	FALSE
NAM	0.123100632281517	0.0879305081511763	0	1	0.000001	0.1	0.1	FALSE
NAM	0.128174058744459	-0.0808206498178078	0	1	0.000001	0.1	0.1	FALSE
NAM	0.0162422596721571	-0.000209535934541321	0	1	0.000001	0.1	0.1	FALSE
NAM	0.124012612007935	0.131864457008973	0	1	0.000001	0.1	0.1	FALSE
NAM	0.128771992995681	0.15106866445412	0	1	0.000001	0.1	0.1	FALSE
NAM	0.126405112716156	-0.282430565932598	0	1	0.000001	0.1	0.1	FALSE
