pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.1467518033645	0.00158073776844688	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.167676111764195	0.00544831529874417	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.17750206371283	-0.00121647810284575	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.182733006313252	0.00374535531524529	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.15128171039647	0.00770092414457123	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.13661510816997	-0.0109277802197765	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.165594704178132	-0.0098582754388033	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.160147542128555	0.0116812956160936	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.163341204986015	-0.0345267542084193	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.131500365629797	-0.00572285765250671	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.176968751294997	0.00742320282361286	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.149522671834543	-0.00214321413179136	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.162727217339692	-0.00586159991283153	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.136194169001872	-0.00256087296985069	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.170105082698589	0.0120398962475147	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.14231794930089	-0.00123823288590585	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.158557585335352	0.00911432267837184	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.162980135892163	0.0174506565028472	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.186097624229083	-0.0033280246460838	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.156448982145806	-0.00230041717139237	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.16831922005922	-0.00330950309055625	0.08	0	0.01	0.7	0.7	FALSE
GUA	-0.172757309665978	-0.00722545432552091	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.123751283618014	0.187338540595358	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.125341984161805	-0.57665844127089	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.127552643206904	0.176838553945523	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.101573812171188	-0.00517435680203354	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.103098094542011	0.0291658697005332	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.114677580310634	0.0438409823883778	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.114170059544291	0.0471249690317054	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.12735839267378	-0.242916350727443	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.123683800799105	0.29393840153223	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.123581453081684	0.204161985534577	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.122520653016259	-0.112017541198385	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.125940567117637	-0.0477189065770107	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.12510190562669	0.0679667537712615	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.122984324158989	0.120220211444408	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.120177094341204	-0.080617250762148	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.12085367114915	0.0972128718974104	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.128411590155991	-0.0534720685935048	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.126099296963718	-0.291256898451921	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.126955789699596	0.194123124181844	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.124935731131833	0.288286133998499	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.126728310506864	-0.180499204728859	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.115456474457092	-0.0339517676975863	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.11558767465691	0.0167571920159989	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.121530040525136	-0.0203528805103616	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.120428512494253	0.15006839779318	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.125610896846567	-0.152071567795288	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.121579161763065	0.00902968121666488	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.125862650805699	0.117622757535443	0.08	0	0.01	0.7	0.7	FALSE
NAM	0.124586869915846	-0.232954433106746	0.08	0	0.01	0.7	0.7	FALSE
