pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.146751140079419	0.000577352703751515	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.16774363960883	-0.00591528596910236	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.177450952601123	-0.00396924422410539	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.182671742154446	0.00316535941548754	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.15131500372115	-0.00245811042499662	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.13656186671197	0.00737062887084433	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.165510620661003	0.00671865401883818	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.160140592094447	-0.00806416222278493	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.163319909800007	0.0257618222874933	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.131463730302053	-0.0000798208506514464	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.176955467511516	-0.00576268116351994	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.14957259818987	0.00278833436650078	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.162651438722265	0.00461192573574826	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.136220272961069	0.000223867397090738	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.170173497568303	-0.00789555589171659	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.142253605464031	-0.000557876134349544	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.158535099048653	-0.00398009567765872	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.163085197755406	-0.0149178612873978	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.18597952033833	0.00102612586727788	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.156462257901467	0.00388134629826367	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.168468324057529	0.00441933070147474	0.04	0	0.01	0.7	0.7	FALSE
GUA	-0.172814196907596	0.00512238406852907	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.123555194211388	-0.154396052186629	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.125515462611793	0.693982510044375	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.127706283304242	-0.225839255909189	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.101518383170323	0.0183745648295461	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.103096706165888	-0.0269072511921323	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.114497363888168	-0.0591542933167912	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.113651565012739	-0.0139911019911034	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.127377616153986	0.282894161331975	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.123864273048137	-0.277256493127269	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.123499586800394	-0.146557711883419	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.122464281404501	0.0554720390781352	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.125894817323997	-0.0504385483824771	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.125083585416864	-0.121379131863169	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.122952923483922	-0.0497451704668336	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.120221668343728	0.00892775891042986	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.120769167045721	-0.0348678451310566	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.128764784888964	-0.0178823974787839	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.126092156060779	0.206211301084974	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.127083566450023	-0.0745996016686019	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.125066018090101	-0.260355492177057	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.1266121277902	0.161389091736887	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.115390535426635	0.0315962915727531	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.115457784582477	-0.028155656946926	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.121871201461933	0.0133734352045032	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.120510020964265	-0.194788780680228	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.125639537822588	0.11525124790691	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.121488040506452	-0.035677930930477	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.125974847764853	-0.0219121457300706	0.04	0	0.01	0.7	0.7	FALSE
NAM	0.124481174965426	0.194366021476708	0.04	0	0.01	0.7	0.7	FALSE
