pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.146753393919402	0.00256293562593194	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.167397619923043	0.00935696435189712	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.177499100294019	0.00928317475770876	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.182824818860784	-0.00160682767375052	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.151723194891855	0.00683555238306415	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.136367241740463	-0.0142574256617215	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.165526348931996	-0.0142053131071257	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.159813072998244	0.0142674265253336	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.162917206582864	-0.0445574251760157	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.131646208607562	-0.00199962479812449	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.177047883464889	-0.000288245050103719	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.149370905470122	-0.00241914371170165	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.162412161990962	-0.00479737969854405	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.136447782843221	-0.00273287702391262	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.170182103351227	0.0111434046580857	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.142508044576061	-0.00129667209776774	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.15879802754156	0.00678156094121629	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.163142300571511	0.022573407634512	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.18595562548303	0.00247489495081116	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.15669918941569	-0.00644041917576933	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.168494901002765	-0.00436227648228599	0.09	0	0.001	0.7	0.7	FALSE
GUA	-0.172674680089309	-0.00380635815232219	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.124189443103457	0.0769983088729054	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.126073070205361	-0.676155477817723	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.126968279730675	0.101372970954534	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.102242298557164	-0.0146710960892477	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.102663782938762	0.0317735903928914	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.114950823727126	0.00212847840573801	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.114017826275641	-0.000110437923682054	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.12735432565578	-0.207694185614085	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.123406536188778	0.35842864891742	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.123960136297205	0.224217136481761	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.122406601908649	-0.0749104045422051	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.125857938199467	-0.00249178964456887	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.125584135238157	-0.0137643384439647	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.122558842129286	0.108314636471491	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.120247567109959	-0.00647976840273171	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.120860307576271	0.0928963923402782	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.127837064628625	-0.0483872508310817	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.127264462367755	-0.120827218925394	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.126650652703612	0.141968633455642	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.124721353019513	0.265809291505494	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.126778659155993	-0.147411198089798	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.115272596447126	-0.0248381138571438	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.115356901596096	0.0656056219686425	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.121063166640767	-0.00800506710731741	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.120574662391186	0.148946921048349	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.125428159990325	-0.140169018706152	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.121729306352022	0.0914208743433762	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.125624158380784	0.0807304495688338	0.09	0	0.001	0.7	0.7	FALSE
NAM	0.124558754035038	-0.287205922751675	0.09	0	0.001	0.7	0.7	FALSE
