pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.154637398763575	-0.00104294140148912	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.17757958962821	0.00185538598565838	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.189530634999553	0.00172481543419707	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.195243218765884	0.000439831387280404	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.159875846928665	0.00656688602967254	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.172533132392887	-0.0048430544269174	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.167606462622781	0.00254605944250832	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.170594462274463	-0.0167651919864067	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.187425471506727	-0.00154322125975051	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.155341074838224	-0.0020122311249384	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.169729361672609	-0.000277483945046564	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.14091277633152	-0.00228702674666609	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.180368920031718	0.00272162166496848	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.14804700448663	-0.00520934737556456	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.165777339015445	-0.000425266830737625	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.172176405905048	0.00792064685594168	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.197549870479959	0.000426169596994	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.163965588273807	-0.0042903759673827	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.178542175451429	-0.00572755517927813	0	1	0.000001	0.4	0.7	FALSE
GUA	-0.182875016418839	0.00332068951992828	0	1	0.000001	0.4	0.7	FALSE
NAM	0.119988842788844	-0.123417924416198	0	1	0.000001	0.4	0.7	FALSE
NAM	0.123863103290113	-0.421614534725936	0	1	0.000001	0.4	0.7	FALSE
NAM	0.124385852353553	0.0284359791411993	0	1	0.000001	0.4	0.7	FALSE
NAM	0.0970640336430362	-0.00496345165383624	0	1	0.000001	0.4	0.7	FALSE
NAM	0.0987754102192774	0.0175220569738234	0	1	0.000001	0.4	0.7	FALSE
NAM	0.11004016224376	-0.0277435397698139	0	1	0.000001	0.4	0.7	FALSE
NAM	0.108730565904651	0.00503200838025664	0	1	0.000001	0.4	0.7	FALSE
NAM	0.124996651757092	-0.0947895461496966	0	1	0.000001	0.4	0.7	FALSE
NAM	0.121130283166265	0.54878906924681	0	1	0.000001	0.4	0.7	FALSE
NAM	0.120853875260386	0.177058106118088	0	1	0.000001	0.4	0.7	FALSE
NAM	0.117899974403485	-0.0249553516797524	0	1	0.000001	0.4	0.7	FALSE
NAM	0.122991426757741	-0.107478799870493	0	1	0.000001	0.4	0.7	FALSE
NAM	0.122541070737899	-0.193730372885977	0	1	0.000001	0.4	0.7	FALSE
NAM	0.119502640248937	0.106981729882011	0	1	0.000001	0.4	0.7	FALSE
NAM	0.116449650318354	0.117238581955639	0	1	0.000001	0.4	0.7	FALSE
NAM	0.116215086639545	0.0744272056037097	0	1	0.000001	0.4	0.7	FALSE
NAM	0.125227688541606	-0.257251303550352	0	1	0.000001	0.4	0.7	FALSE
NAM	0.124562625281965	-0.104660337869394	0	1	0.000001	0.4	0.7	FALSE
NAM	0.123463317441105	0.21233378796622	0	1	0.000001	0.4	0.7	FALSE
NAM	0.122833706895697	0.279122262989515	0	1	0.000001	0.4	0.7	FALSE
NAM	0.124368627106859	-0.209201499740297	0	1	0.000001	0.4	0.7	FALSE
NAM	0.11198388744102	-0.0298269374095607	0	1	0.000001	0.4	0.7	FALSE
NAM	0.110339664285991	0.0485078285698341	0	1	0.000001	0.4	0.7	FALSE
NAM	0.119780567116353	-0.00885920014207883	0	1	0.000001	0.4	0.7	FALSE
NAM	0.117457647400585	0.0966677133333223	0	1	0.000001	0.4	0.7	FALSE
NAM	0.122712141891927	-0.0788844670079468	0	1	0.000001	0.4	0.7	FALSE
NAM	0.11844381427043	0.133965716660383	0	1	0.000001	0.4	0.7	FALSE
NAM	0.1229406733521	0.143363995861261	0	1	0.000001	0.4	0.7	FALSE
NAM	0.120768760029378	-0.285167185483707	0	1	0.000001	0.4	0.7	FALSE
