pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
GUA	-0.146451848455285	0.00183756098119826	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.167380235927435	0.00863663521730333	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.177439412696421	0.00422700663055418	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.182798561809532	0.0016515019484662	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.151828438745724	0.00954480057047278	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.136321331390959	-0.00884717606048086	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.165393437676405	-0.00853585344721276	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.160017966473108	0.0116630320024271	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.162698299788842	-0.031748587304749	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.13196548940776	-0.00503237475319313	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.176737278662302	-0.00296384332302929	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.149650780971431	-0.00186542120837302	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.162461902413809	-0.000569448277060014	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.136520910526116	-0.00398658071763292	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.17020133993779	0.00738312542908109	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.142743068014149	-0.00322101168437658	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.158708444789795	0.00137883050677043	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.16332147768908	0.0151378346208701	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.185828221900936	0.00107714395545426	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.156930257495375	-0.00355410712993122	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.168421671931417	-0.00473023325307206	0.08	0	0.000001	0.7	0.7	FALSE
GUA	-0.172554081013002	-0.000253809064668861	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.124165241372381	-0.0607607544087729	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.125878153984573	-0.572333058216584	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.127216905626877	0.0664702220397634	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.10225738409326	-0.0122417906139621	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.103498322180043	0.0172666455455822	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.114752649577667	-0.048813327339451	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.113993985655706	-0.00953144287930108	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.127119916185484	-0.149152856206368	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.124129812868222	0.470814817255891	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.123666675661764	0.210942175276585	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.122262104917493	-0.0606481429022818	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.125669585120674	-0.078990023712482	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.125323120646735	-0.0923204198173985	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.12262247047925	0.152235373866993	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.120158931688938	0.0632797518672153	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.120528290929917	0.082157251792977	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.127675851797147	-0.146779020813705	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.126969447422331	-0.0906807901626475	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.125953378748736	0.202107369525525	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.125134361174529	0.228164338531945	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.126896891229854	-0.185076518279105	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.115240323720644	-0.0353889714330649	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.115526749762352	0.063031971605358	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.121187364338852	-0.0106070852873229	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.120895502860352	0.135543058139417	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.125196119879434	-0.109716238163142	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.122648093310882	0.134585984907173	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.125882873194415	0.144374362496549	0.08	0	0.000001	0.7	0.7	FALSE
NAM	0.123923949288161	-0.295161908254203	0.08	0	0.000001	0.7	0.7	FALSE
